channels,n_back,max_iter,post_optimize,n_obs,time_mean,time_std,time_min,time_max,n_repeats
4,2,1,False,1000,0.0070631290029268,0.0001416681643359,0.0068643999984487,0.0075568999745883,100
4,2,5,False,1000,0.0243810070009203,0.0003286234499345,0.0239670000155456,0.0260027999756857,100
4,2,10,False,1000,0.0463859089970355,0.000961340186193,0.0450091999955475,0.0498954000067897,100
4,2,15,False,1000,0.0689895859989337,0.0010159806671611,0.0664000999531708,0.0718582000117749,100
4,2,20,False,1000,0.0904690820013638,0.0008459082023865,0.0890560999978333,0.0948197999969124,100
4,3,1,False,1000,0.0095509490033146,0.0003007827601873,0.0091857999796047,0.0106961999554187,100
4,3,5,False,1000,0.0428443529998185,0.0003036661936539,0.041993300023023,0.0436082999804057,100
4,3,10,False,1000,0.0842427909985417,0.0008292324044708,0.0818161999923177,0.0853178999968804,100
4,3,15,False,1000,0.1247446509997826,0.0015903459907795,0.121852200012654,0.1289336000336334,100
4,3,20,False,1000,0.168284850998898,0.0015213645065204,0.1625913000316359,0.1735293999663554,100
4,4,1,False,1000,0.0117510729987407,0.0002167782993572,0.0114459000178612,0.0125780000234954,100
4,4,5,False,1000,0.0652734699996653,0.0014438728165122,0.0629783999756909,0.0745451999828219,100
4,4,10,False,1000,0.1311514779966091,0.0027048897869677,0.1278809000505134,0.1414818000048399,100
4,4,15,False,1000,0.1990943419979885,0.001619239812811,0.1947432999731972,0.20346220000647,100
4,4,20,False,1000,0.2634253850020468,0.0029998348254068,0.2573680999921635,0.271187300037127,100
4,5,1,False,1000,0.0145614920015214,0.0005984446708639,0.0138770000194199,0.0171670000418089,100
4,5,5,False,1000,0.0914530890004243,0.0011160842067575,0.089256800012663,0.0953195999609306,100
4,5,10,False,1000,0.1892592150019481,0.0012765227243685,0.1871846999856643,0.1942310000304132,100
4,5,15,False,1000,0.2852928150020307,0.0040375217612579,0.2789716999977827,0.2944122000481002,100
4,5,20,False,1000,0.3846991250023711,0.0029073438377987,0.3812594999908469,0.3977233000332489,100
5,2,1,False,1000,0.0084016169980168,0.0003121354921728,0.0080964000080712,0.0096048999694176,100
5,2,5,False,1000,0.0294375930016394,0.0004825022100996,0.0284647000371478,0.0308171999640762,100
5,2,10,False,1000,0.0556046789977699,0.0003625008257147,0.0545127000077627,0.0570296999649144,100
5,2,15,False,1000,0.081092975003994,0.0012716219084464,0.0796884000301361,0.0848235999583266,100
5,2,20,False,1000,0.108224778000731,0.0016898263897548,0.1056301000062376,0.1134342000004835,100
5,3,1,False,1000,0.0109077350009465,0.0001910301008917,0.0107099000015296,0.0115563999861478,100
5,3,5,False,1000,0.0516307789995335,0.0009873631212281,0.0495324999792501,0.0558648000005632,100
5,3,10,False,1000,0.0991052520019002,0.000920800557797,0.0980563000193797,0.1018894999870099,100
5,3,15,False,1000,0.1513819010014413,0.0013514806589256,0.1480041000177152,0.1584893999970518,100
5,3,20,False,1000,0.2011459710006602,0.0021161601782544,0.1957464999868534,0.2089254999882541,100
5,4,1,False,1000,0.0139867179992143,0.000344659842313,0.0135150999994948,0.0150097999721765,100
5,4,5,False,1000,0.0787602559995139,0.0009566852414012,0.0769270000164397,0.0831990999868139,100
5,4,10,False,1000,0.1585826430009911,0.0017271912380974,0.1546818999922834,0.1627358999685384,100
5,4,15,False,1000,0.2381779749982524,0.0033239383113083,0.2332515000016428,0.2503196999896317,100
5,4,20,False,1000,0.3202912790013943,0.0038299037323437,0.312017599993851,0.3432265000301413,100
5,5,1,False,1000,0.0165396569977747,0.0004421767662844,0.015771800011862,0.0178721999982371,100
5,5,5,False,1000,0.1113016070064622,0.0004080331239741,0.1092241000151261,0.1121488000499084,100
5,5,10,False,1000,0.2287005609966581,0.0020473109808394,0.2232307000085711,0.2333781999768689,100
5,5,15,False,1000,0.3480748200003291,0.0038775514937243,0.3387160999700427,0.3587728000129573,100
5,5,20,False,1000,0.4644133389985654,0.0053004584430607,0.4539029999868944,0.4781986000016331,100
6,2,1,False,1000,0.009179592001019,0.0002071699560181,0.0089107999810948,0.0100016000214964,100
6,2,5,False,1000,0.0338774910027859,0.0004469889111638,0.0327661000192165,0.0352385000442154,100
6,2,10,False,1000,0.0652839679986937,0.0006504831703336,0.0628086000215262,0.067743599996902,100
6,2,15,False,1000,0.0978928160003852,0.0041442618678427,0.0942003999953158,0.1238982999930158,100
6,2,20,False,1000,0.1270246560045052,0.0012544665121625,0.1234323999960906,0.1316458000219427,100
6,3,1,False,1000,0.0123690929985605,0.0002147979296431,0.0121279000304639,0.0131717000040225,100
6,3,5,False,1000,0.059575813000556,0.000301670810526,0.0590535000083036,0.0604496999876573,100
6,3,10,False,1000,0.1186523439968004,0.002708725265598,0.11499020003248,0.1316160999704152,100
6,3,15,False,1000,0.1776002779975533,0.0027240920254794,0.1717973999911919,0.1864384000073187,100
6,3,20,False,1000,0.2366311420017154,0.0023869386601493,0.233462399977725,0.2448192000156268,100
6,4,1,False,1000,0.0156011550029506,0.000241857650478,0.0152596000116318,0.0163295000093057,100
6,4,5,False,1000,0.0913439250004012,0.0012738257398852,0.0889337999979034,0.0953039999585598,100
6,4,10,False,1000,0.1854650839976966,0.0034867791609406,0.1809899999643676,0.1976824000012129,100
6,4,15,False,1000,0.2809880910028005,0.0023719839032308,0.2736672000028193,0.2950386999873444,100
6,4,20,False,1000,0.3757783569995081,0.003695118819845,0.3666528000030666,0.3853669999516569,100
6,5,1,False,1000,0.0187983059970429,0.0002564462303275,0.0183298999909311,0.0200276999967172,100
6,5,5,False,1000,0.130898815994733,0.000985781284348,0.1296888000215403,0.134436700027436,100
6,5,10,False,1000,0.2680837079993216,0.0036462327055418,0.2619779999949969,0.279223199991975,100
6,5,15,False,1000,0.4083394799975213,0.004149256519944,0.3973946999758482,0.4199198999558575,100
6,5,20,False,1000,0.5458836840017466,0.0061349635778731,0.5330786999547854,0.5643088000360876,100
7,2,1,False,1000,0.0101973970019025,0.0001836372298821,0.0099669999908655,0.0107719000079669,100
7,2,5,False,1000,0.0386929970007622,0.0005197946328695,0.0372288000071421,0.0399807000067085,100
7,2,10,False,1000,0.0738461329997517,0.000732384821243,0.0729207000113092,0.0772741999826394,100
7,2,15,False,1000,0.1096957549994113,0.0021139944190019,0.1062656000140123,0.1172705999924801,100
7,2,20,False,1000,0.1455929809948429,0.0023144121841328,0.1406818999676033,0.1498874999815598,100
7,3,1,False,1000,0.0135643119976157,0.0003268867613541,0.0131811000173911,0.0147120999754406,100
7,3,5,False,1000,0.0664118910033721,0.0007768928607974,0.0654089000308886,0.068775399995502,100
7,3,10,False,1000,0.1354320939967874,0.0011747799878863,0.1314757000072859,0.1403336999937892,100
7,3,15,False,1000,0.2014879909943556,0.0030874434899653,0.1971581999678164,0.2097534000058658,100
7,3,20,False,1000,0.2710852629988221,0.0022706611152897,0.2637497999821789,0.2800538000301458,100
7,4,1,False,1000,0.0175610069994581,0.0002615159927051,0.017187500023283,0.0185778000159189,100
7,4,5,False,1000,0.1049442409997573,0.0007590076448806,0.1029852000065147,0.1079096000175923,100
7,4,10,False,1000,0.2135823360003996,0.002533546378083,0.2077687999699264,0.2192091000033542,100
7,4,15,False,1000,0.3213176889967872,0.0033084609397257,0.3137665999820456,0.3348388999584131,100
7,4,20,False,1000,0.4316914999985601,0.0043910296583123,0.4197949999943375,0.4391514000017196,100
7,5,1,False,1000,0.0212559680000413,0.0002549166672214,0.0208310000016354,0.0218889000243507,100
7,5,5,False,1000,0.1499239110032795,0.0010532364424428,0.1483440000447444,0.1537025999859906,100
7,5,10,False,1000,0.3091486730019096,0.0044558641465866,0.3006382000166923,0.3232591999694705,100
7,5,15,False,1000,0.4681825659977039,0.00793209626669,0.4561387000139802,0.5280611999914981,100
7,5,20,False,1000,0.6283428039983846,0.0064242624574809,0.6121934999828227,0.6441389000392519,100
8,2,1,False,1000,0.0111349430010886,0.0002470928484352,0.0108093000017106,0.0121442999807186,100
8,2,5,False,1000,0.0431904550030594,0.0006040487843222,0.0423157000332139,0.0471104999887757,100
8,2,10,False,1000,0.0829765109968138,0.0013985126933241,0.0806373999803327,0.0884626000188291,100
8,2,15,False,1000,0.1233947689994238,0.0019061925845863,0.1198103000060655,0.1288936999626457,100
8,2,20,False,1000,0.1629526739998255,0.0019628427090542,0.1581621000077575,0.1680137999937869,100
8,3,1,False,1000,0.0152662339981179,0.0002842349133916,0.0147617999464273,0.016483400017023,100
8,3,5,False,1000,0.076605417994433,0.0011959702841893,0.0738384000142104,0.0796797999646514,100
8,3,10,False,1000,0.1533545689994934,0.0020424026899195,0.14876519999234,0.167246300028637,100
8,3,15,False,1000,0.2277716040035011,0.0033760837906086,0.2216611999901943,0.2354180999682285,100
8,3,20,False,1000,0.3040243109996663,0.0035725158130592,0.296431599999778,0.3110978999757208,100
8,4,1,False,1000,0.0194294329977128,0.0002833182308072,0.0190609999699518,0.0204201999586075,100
8,4,5,False,1000,0.1193334079987835,0.0023650939594875,0.114720000012312,0.1283021999988705,100
8,4,10,False,1000,0.2401715760014485,0.0032394748720794,0.234385400020983,0.2489544000127352,100
8,4,15,False,1000,0.3649208860029466,0.0050851393841997,0.3547050999477505,0.3791147000156343,100
8,4,20,False,1000,0.4873388430004706,0.0050432928598067,0.474778099975083,0.500239800021518,100
8,5,1,False,1000,0.023774828002206,0.0006334449651666,0.0228814000147394,0.0273699999670498,100
8,5,5,False,1000,0.1689337200019508,0.0022076078935753,0.1658528000116348,0.1767149000079371,100
8,5,10,False,1000,0.3491830319963628,0.0054582685867844,0.3402829999686219,0.3658334999927319,100
8,5,15,False,1000,0.530399686001474,0.005609094184232,0.5168958000140265,0.5459064000169747,100
8,5,20,False,1000,0.7097543559991755,0.0084597833723417,0.6919848000397906,0.7384633999899961,100
9,2,1,False,1000,0.0121654660016065,0.0002388355404575,0.0117627999861724,0.0128933999803848,100
9,2,5,False,1000,0.0479713269992498,0.0008241566599283,0.0463541999924927,0.0501561000128276,100
9,2,10,False,1000,0.0924763849988812,0.0012835591085894,0.0903252999996766,0.0990346999606117,100
9,2,15,False,1000,0.1377639990003081,0.0013238499211908,0.1353694000281393,0.1438989999587647,100
9,2,20,False,1000,0.1820522239990532,0.0033992953548038,0.1761115999543108,0.1998138999915681,100
9,3,1,False,1000,0.0167410119989654,0.0002326165055184,0.0163439000025391,0.0174611000111326,100
9,3,5,False,1000,0.0850281499983975,0.0007087655548806,0.0837541000219062,0.0874622999690473,100
9,3,10,False,1000,0.1705744259990751,0.0028122192478788,0.1671030999859795,0.1885542999953031,100
9,3,15,False,1000,0.2552881119970698,0.0042297974604789,0.2512999000027776,0.2938273000181652,100
9,3,20,False,1000,0.3413543340016622,0.0027450780487168,0.3354867000016384,0.3530377999995835,100
9,4,1,False,1000,0.0213374659995315,0.0004134360179788,0.0206986999837681,0.0235230000107549,100
9,4,5,False,1000,0.1291359580028802,0.0018670723846303,0.1272173000033944,0.1352664000005461,100
9,4,10,False,1000,0.2703083679993869,0.0024794519749576,0.2654254999943077,0.2816773000522516,100
9,4,15,False,1000,0.4064480409998214,0.0039853681511603,0.3957670999807305,0.4196444000117481,100
9,4,20,False,1000,0.5451733660016908,0.0081660541339008,0.5285922999610193,0.5651259000296704,100
9,5,1,False,1000,0.0260048550000647,0.0003312914866575,0.0254202000214718,0.0268221999867819,100
9,5,5,False,1000,0.188087035997305,0.0014664766064979,0.1855422999942675,0.1942617000313475,100
9,5,10,False,1000,0.3913660779985366,0.0036902439824984,0.385562400042545,0.4011787999770604,100
9,5,15,False,1000,0.5926926020020619,0.0046259177364532,0.5862116999924183,0.604594900039956,100
9,5,20,False,1000,0.7931296209990978,0.0098895122063998,0.7729447999736294,0.8317411000025459,100
10,2,1,False,1000,0.0132495559990638,0.0002824451612596,0.0127993999631144,0.0144897000282071,100
10,2,5,False,1000,0.0532241859991336,0.00067824567809,0.0521502000046893,0.0557973000104539,100
10,2,10,False,1000,0.1029338120063766,0.0019481584226014,0.0993637999636121,0.114275700005237,100
10,2,15,False,1000,0.150521875997656,0.0028427835329206,0.1464674000162631,0.1630329000181518,100
10,2,20,False,1000,0.20131366699934,0.0034377733365932,0.1944231000379659,0.2114798999973572,100
10,3,1,False,1000,0.0182284199976129,0.0003404557191068,0.0176887999987229,0.0199992000125348,100
10,3,5,False,1000,0.0937230480002472,0.000763068589998,0.0913625999819487,0.0958198999869637,100
10,3,10,False,1000,0.1898403030046029,0.0027240568606165,0.1843536999658681,0.2062662999960594,100
10,3,15,False,1000,0.2816846890019951,0.0049005847080188,0.2732233999995515,0.2914332000073045,100
10,3,20,False,1000,0.3776025240024319,0.0043978506431528,0.3698178999475203,0.3889536000206135,100
10,4,1,False,1000,0.0233152570028323,0.0002651653697187,0.0227537000318989,0.0240595999639481,100
10,4,5,False,1000,0.1450690300029236,0.0025850344118296,0.1408257999573834,0.1580204999772831,100
10,4,10,False,1000,0.2999709280027309,0.0036056637378676,0.2889562000054866,0.3124720000196248,100
10,4,15,False,1000,0.4542606070043984,0.0098516360907502,0.4447194000240415,0.542940000013914,100
10,4,20,False,1000,0.6043062489992007,0.0075724336825687,0.5839492999948561,0.6277856000233442,100
10,5,1,False,1000,0.0284781220019795,0.000231285748318,0.0280844999942928,0.029456999967806,100
10,5,5,False,1000,0.2094513730017934,0.002709316371789,0.2045885999687016,0.2185311000212095,100
10,5,10,False,1000,0.4303434749972075,0.0033211863519414,0.4261245000525377,0.4424456999986432,100
10,5,15,False,1000,0.6531193380011245,0.0101100351907353,0.6357903000316583,0.6758762000245042,100
10,5,20,False,1000,0.8802641310001491,0.0098960287692513,0.8535652999999002,0.907782699970994,100
11,2,1,False,1000,0.0142473829991649,0.0002514961244819,0.0138676000060513,0.0150678000063635,100
11,2,5,False,1000,0.057471846997505,0.0004572409431686,0.0565155000076629,0.0587217999855056,100
11,2,10,False,1000,0.1115608309989329,0.0014815026091174,0.1082339000422507,0.1162791000097058,100
11,2,15,False,1000,0.165636807999108,0.0026384859799097,0.1595006000134162,0.1759248999878764,100
11,2,20,False,1000,0.2194684510008664,0.0030106927841913,0.2149607999599538,0.2323271000059321,100
11,3,1,False,1000,0.0201071780011989,0.0004257183532908,0.019201899995096,0.0213345999945886,100
11,3,5,False,1000,0.1005853019986534,0.0013612761551121,0.0984111999860033,0.1036419000010937,100
11,3,10,False,1000,0.2033630299998913,0.0043486726748496,0.1980969000142067,0.2192316000000573,100
11,3,15,False,1000,0.3055992300022626,0.0044540403214458,0.2981261000386439,0.3189261999796144,100
11,3,20,False,1000,0.4112436440016608,0.0046989290703249,0.4013771999743767,0.4339293000521138,100
11,4,1,False,1000,0.0254670559999067,0.0002731534523521,0.0249909999547526,0.0263230999698862,100
11,4,5,False,1000,0.1588889830006519,0.0013312450189122,0.1564053000183776,0.1634783000336028,100
11,4,10,False,1000,0.3267037999996682,0.0031147840667723,0.3203116999939084,0.3353001000359654,100
11,4,15,False,1000,0.486965804999927,0.0079788448533325,0.4759896000032313,0.5076287999982014,100
11,4,20,False,1000,0.6589649900008225,0.0073814771044983,0.639083199959714,0.6830376000143588,100
11,5,1,False,1000,0.0315829769981792,0.0005382875881226,0.0306474999524652,0.0333022999693639,100
11,5,5,False,1000,0.2280818929971428,0.0026642299600541,0.2230149000533856,0.2354036000324413,100
11,5,10,False,1000,0.4706689319992438,0.0068431631740084,0.4571095000137575,0.4927605999982916,100
11,5,15,False,1000,0.7142816020018654,0.0089784050343738,0.6943214000202715,0.7415326000191271,100
11,5,20,False,1000,0.9671890099986922,0.015685921823641,0.9344471999793312,1.0373548999777995,100
12,2,1,False,1000,0.015517176000867,0.0003658185322807,0.014965700043831,0.0166621000389568,100
12,2,5,False,1000,0.0614121679979143,0.0014391137260879,0.0599345000227913,0.0667024999856948,100
12,2,10,False,1000,0.1204742379963863,0.0010603873318944,0.1181552999769337,0.1252947999746538,100
12,2,15,False,1000,0.1796592030010652,0.0015657086200862,0.176627799984999,0.1855882999952882,100
12,2,20,False,1000,0.2371653749985853,0.002377578419725,0.2320340999867767,0.2462342000217177,100
12,3,1,False,1000,0.0214354770007776,0.000467880908677,0.0207914999919012,0.022784499975387,100
12,3,5,False,1000,0.1091892140021082,0.0028120316590015,0.1064283999730832,0.1229188999859616,100
12,3,10,False,1000,0.2244469880015822,0.0043988913531,0.2165986999752931,0.2473759000422433,100
12,3,15,False,1000,0.3332118310022633,0.003161597209417,0.3253103999886662,0.3436293000122532,100
12,3,20,False,1000,0.4448373490013182,0.0056795601273016,0.4322321999934502,0.4630170000018552,100
12,4,1,False,1000,0.0275502899993443,0.0005620588243385,0.0265590000199154,0.0294002000009641,100
12,4,5,False,1000,0.1721135419979691,0.0019835956059148,0.1693108000326901,0.1800253000110387,100
12,4,10,False,1000,0.3538979729998391,0.002903244361757,0.3489385999855585,0.363864500017371,100
12,4,15,False,1000,0.5339708429988241,0.0057846819671908,0.517132600012701,0.5508406999870203,100
